9143486411100397514871652120721451,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,28,9,9,9,9,9,9,9,9,9,9,19,19,19,19,19,19,19,9,9,9,9,9,0,0,0,0,0,0
9238415111080485514741960153521585,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,53,229,141,246,194,167,167,246,211,167,158,26,26,9,9,9,9,9,9,9,9,0,0
9238415111200485514761960152021585,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,211,361,607,255,352,493,431,554,414,510,563,713,642
9241543510850458714901630125521562,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,200,218,282,319,191,291,246,273,291,346,319,528,173,282,309,319,255,282,200,319,346,255,473,282,155,182,109,255,410,200,191,164,291
9241545110850458714901675130021562,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,455,619,719,637,546,537,710,901,810,801,1365,828,792,737,673,491,628,792,883,956,1019,2029,683,382,592,428,564,874,664,728,846,901
9489363510830452017501960143521450,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,61,238,231,129,88,143,68,102,75,27,41,75
9502645411620454516901967159221574,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,28,103,94,132,85,56,38,9,19,9,9,0,0
9502645411620454516902055168021574,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,28,56,56,38,38,38,47,28,28,9,9,9,0
9502645511240454516901843146821574,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,94,47,169,94,132,169,141,169,160,207,235,188,141
9502646411240454516901876150121574,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,150,385,743,573,949,639,367,451,573,686,649,818,555,677,1090
9538425111210448016452090152521625,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,78,218,505,157,148,426,383,479,861,278,270,252,165,148,157,174,70,35,0
9538425111210448016452150164021625,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,17,17,0,0,0,0,0,0,0,0,0,0
9538426411300448016452090157621625,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,200,96,687,1166,609,505,1114,722,905,1905,705,409,374,365,487,583,687,1105,722,1061
9538426411300448016452150166721625,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,17,17,26,26,9,17,0,0,0,0,0,0,0,0,0,0,0
9613620310860438415941805137621585,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,0,0,0
9613620311100438415941870140321585,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,21,10,68,88,16,16,36,31,52,36,57,73,57,21,78,57,52,16,52,47,47,0
9613620311100438416121870142721585,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,31,47,47,31,52,36,16,10,36,10,52,47,52,31,78,16,62,16,57,68,57,73
9619623510660450114691610112021460,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,21,5,16,16,11,16,11,16,0
9619623510810448714701600112021460,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5,5,48,5,5,5,5,5,5,5,42,16,16,42,53,111,117,138,127,58,85,95,106,111,90,101,53,42,58,32,5,5,5,5,5,0
9619623510810450114691610111521460,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5,5,32,32,53,32,48,27,16,0
9619625110810450114691640114021460,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,27,5,37,42,69,69,42,53,64,85,80
9638455110916427016221752134121557,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,48,55,35,14,14,35,35,35,14,28,21,28,83,166,255,276,262,242,228,359,421,483,414,890,400,290,173,179,242,145,200,186,228,207
9638455510916427016221645127021557,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,7,14,7,7,28,14,14,21,7,7,7,7,14,14,0
9731060311420481616692180170821652,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,78,59,167,98,186,108
9731069112000481616692220180321652,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,10,10,20,10,20,20,39,0,0
9731069112000481616692295186621652,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,29,69,39,49,10,29,10,10,10,29,0
9731069112000481616692295188121652,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,29,29,20,29,20,10,10,20,20,0
9780890310800442514701626125121502,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,37,9,74,56,37,19,9,74,74,28,47,37,65,74,167,65,93,102,56,56,37,74,37,47,0
9780890310800463114701640126521502,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,19,47,121,56,56,56,56,93,56,112,167,140,167,279,149,167,251,121,233,186,149,195,205,112,121,372,177,112,186,186,279,167,93,149,121,279
9780893510800442514701611123621502,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,28,19,9,37,19,19,37,19,9,19,56,74,74,84,93,74,47,65,56,19,93,65,37,19,93,112,65,19,93,19,28,47,19,19,19,0
9780893510800463114701625125021502,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,214,205,270,549,512,326,167,307,223,298,344,484,502,372,809,344,326,270,372,344,186,260,214,195,298,112,391,251,270,167,205,149,130,84,214,214,121
